position,timeFrame,voxelType,fireType,
"(-17.0, 4.0, 11.0)",352.5559,Distractor,None,
"(-8.0, 2.0, 12.0)",352.5559,Distractor,None,
"(-20.0, 2.0, 4.0)",352.5559,Distractor,None,
"(-7.0, 2.0, 13.0)",352.5559,Distractor,None,
"(-6.0, 4.0, 16.0)",352.5559,Distractor,None,
"(-5.0, 1.0, 17.0)",352.5559,Distractor,None,
"(-20.0, 3.0, 7.0)",352.5559,Distractor,None,
"(-1.0, 4.0, 6.0)",352.5559,Distractor,None,
"(9.0, 1.0, 3.0)",352.5559,Distractor,None,
"(18.0, 2.0, 5.0)",352.5559,Distractor,None,
"(-13.0, 3.0, 17.0)",352.5559,Distractor,None,
"(3.0, 3.0, 17.0)",352.5788,Target,None,
