position,timeFrame,voxelType,fireType,
"(-5.0, 4.0, 11.0)",89.18765,Distractor,None,
"(19.0, 3.0, 13.0)",89.18765,Distractor,None,
"(12.0, 1.0, 18.0)",89.18765,Distractor,None,
"(19.0, 4.0, 13.0)",89.18765,Distractor,None,
"(0.0, 3.0, 15.0)",89.18765,Distractor,None,
"(2.0, 2.0, 6.0)",89.18765,Distractor,None,
"(-20.0, 2.0, 0.0)",89.18765,Distractor,None,
"(-11.0, 1.0, 2.0)",89.18765,Distractor,None,
"(4.0, 2.0, 9.0)",89.18765,Distractor,None,
"(-3.0, 3.0, 15.0)",89.18765,Distractor,None,
"(18.0, 4.0, 18.0)",89.18765,Distractor,None,
"(-10.0, 3.0, 3.0)",89.18765,Distractor,None,
"(16.0, 4.0, 11.0)",89.18765,Distractor,None,
"(-1.0, 1.0, 16.0)",89.18765,Distractor,None,
"(-3.0, 4.0, 9.0)",89.18765,Distractor,None,
"(12.0, 3.0, 18.0)",89.18765,Distractor,None,
"(11.0, 2.0, 9.0)",89.18765,Distractor,None,
"(8.0, 3.0, 13.0)",89.18765,Distractor,None,
"(-10.0, 2.0, 14.0)",89.18765,Distractor,None,
"(12.0, 2.0, 16.0)",89.18765,Distractor,None,
"(-12.0, 4.0, 7.0)",89.18765,Distractor,None,
"(-6.0, 4.0, 9.0)",89.18765,Distractor,None,
"(-17.0, 2.0, 2.0)",89.18765,Distractor,None,
"(1.0, 3.0, 10.0)",89.18765,Distractor,None,
"(-2.0, 4.0, 11.0)",89.18765,Distractor,None,
"(13.0, 2.0, 13.0)",89.18765,Distractor,None,
"(-6.0, 3.0, 0.0)",89.18765,Distractor,None,
"(18.0, 2.0, 14.0)",89.18765,Distractor,None,
"(-11.0, 4.0, 14.0)",89.18765,Distractor,None,
"(-16.0, 4.0, 19.0)",89.18765,Distractor,None,
"(-7.0, 2.0, 3.0)",89.21062,Target,None,
