position,timeFrame,voxelType,fireType,
"(18.0, 4.0, 13.0)",1221.291,Distractor,None,
"(13.0, 2.0, 2.0)",1221.291,Distractor,None,
"(11.0, 4.0, 7.0)",1221.291,Distractor,None,
"(-16.0, 4.0, 12.0)",1221.291,Distractor,None,
"(-6.0, 3.0, 9.0)",1221.291,Distractor,None,
"(-20.0, 2.0, 18.0)",1221.291,Distractor,None,
"(11.0, 3.0, 0.0)",1221.291,Distractor,None,
"(0.0, 1.0, 17.0)",1221.291,Distractor,None,
"(11.0, 3.0, 9.0)",1221.291,Distractor,None,
"(-13.0, 1.0, 4.0)",1221.291,Distractor,None,
"(-17.0, 1.0, 7.0)",0,Empty,None,
"(-1.0, 4.0, 3.0)",1221.334,Target,None,
