position,timeFrame,voxelType,fireType,
"(-2.0, 4.0, 10.0)",497.3821,Empty,TrialFire,
"(-1.0, 1.0, 7.0)",497.3821,Empty,TrialFire,
"(-1.0, 1.0, 8.0)",497.3821,Empty,TrialFire,
"(-1.0, 1.0, 9.0)",497.3821,Empty,TrialFire,
"(-1.0, 1.0, 10.0)",497.3821,Empty,TrialFire,
"(-1.0, 2.0, 7.0)",497.3821,Empty,TrialFire,
"(-1.0, 2.0, 8.0)",497.3821,Empty,TrialFire,
"(-1.0, 2.0, 9.0)",497.3821,Empty,TrialFire,
"(-1.0, 2.0, 10.0)",497.3821,Empty,TrialFire,
"(-1.0, 3.0, 7.0)",497.3821,Empty,TrialFire,
"(-1.0, 3.0, 8.0)",497.3821,Empty,TrialFire,
"(-1.0, 3.0, 9.0)",497.3821,Empty,TrialFire,
"(-1.0, 3.0, 10.0)",497.3821,Empty,TrialFire,
"(-1.0, 4.0, 7.0)",497.53,Distractor,TrialFire,
"(-1.0, 4.0, 8.0)",497.3821,Empty,TrialFire,
"(-1.0, 4.0, 10.0)",497.3821,Empty,TrialFire,
"(0.0, 1.0, 7.0)",497.3821,Empty,TrialFire,
"(0.0, 1.0, 8.0)",497.3821,Empty,TrialFire,
"(0.0, 1.0, 9.0)",497.3821,Empty,TrialFire,
"(0.0, 1.0, 10.0)",497.3821,Empty,TrialFire,
"(0.0, 2.0, 7.0)",497.3821,Empty,TrialFire,
"(0.0, 2.0, 8.0)",497.3821,Empty,TrialFire,
"(0.0, 2.0, 9.0)",497.3821,Empty,TrialFire,
"(0.0, 2.0, 10.0)",497.3821,Empty,TrialFire,
"(0.0, 3.0, 7.0)",497.3821,Empty,TrialFire,
"(0.0, 3.0, 8.0)",497.3821,Empty,TrialFire,
"(0.0, 3.0, 9.0)",497.3821,Empty,TrialFire,
"(0.0, 3.0, 10.0)",497.3821,Empty,TrialFire,
"(0.0, 4.0, 7.0)",497.3821,Empty,TrialFire,
"(0.0, 4.0, 8.0)",497.3821,Empty,TrialFire,
"(0.0, 4.0, 9.0)",497.3821,Empty,TrialFire,
"(0.0, 4.0, 10.0)",497.3821,Empty,TrialFire,
"(13.0, 3.0, 15.0)",497.506,Distractor,None,
"(0.0, 3.0, 15.0)",497.506,Distractor,None,
"(-18.0, 1.0, 16.0)",497.506,Distractor,None,
"(4.0, 4.0, 8.0)",497.506,Distractor,None,
"(8.0, 3.0, 13.0)",497.506,Distractor,None,
"(18.0, 1.0, 11.0)",497.506,Distractor,None,
"(1.0, 3.0, 19.0)",497.506,Distractor,None,
"(-8.0, 4.0, 13.0)",497.506,Distractor,None,
"(-13.0, 3.0, 14.0)",497.506,Distractor,None,
"(-2.0, 2.0, 4.0)",497.506,Distractor,None,
"(12.0, 4.0, 16.0)",497.506,Distractor,None,
"(13.0, 2.0, 1.0)",497.506,Distractor,None,
"(-9.0, 4.0, 14.0)",497.506,Distractor,None,
"(-19.0, 2.0, 16.0)",497.506,Distractor,None,
"(-9.0, 4.0, 12.0)",497.506,Distractor,None,
"(15.0, 3.0, 5.0)",497.506,Distractor,None,
"(-1.0, 2.0, 19.0)",497.506,Distractor,None,
"(-17.0, 2.0, 11.0)",497.506,Distractor,None,
"(-20.0, 1.0, 12.0)",497.506,Distractor,None,
"(-6.0, 2.0, 7.0)",497.506,Distractor,None,
"(-10.0, 3.0, 12.0)",497.506,Distractor,None,
"(-18.0, 4.0, 18.0)",497.506,Distractor,None,
"(-13.0, 3.0, 6.0)",497.506,Distractor,None,
"(7.0, 3.0, 9.0)",497.506,Distractor,None,
"(-10.0, 2.0, 8.0)",497.506,Distractor,None,
"(-20.0, 2.0, 8.0)",497.506,Distractor,None,
"(3.0, 3.0, 15.0)",497.506,Distractor,None,
"(-6.0, 4.0, 12.0)",497.506,Distractor,None,
"(-2.0, 2.0, 15.0)",497.506,Distractor,None,
"(-17.0, 2.0, 13.0)",497.506,Distractor,None,
