position,timeFrame,voxelType,fireType,
"(-4.0, 1.0, 4.0)",947.4703,Distractor,None,
"(-14.0, 1.0, 3.0)",947.4703,Distractor,None,
"(-2.0, 3.0, 5.0)",947.4703,Distractor,None,
"(5.0, 4.0, 13.0)",947.4703,Distractor,None,
"(-17.0, 4.0, 0.0)",947.4703,Distractor,None,
"(-16.0, 3.0, 4.0)",947.4703,Distractor,None,
"(15.0, 2.0, 11.0)",947.4703,Distractor,None,
"(7.0, 3.0, 11.0)",947.4703,Distractor,None,
"(-15.0, 1.0, 15.0)",947.4703,Distractor,None,
"(2.0, 1.0, 18.0)",947.4703,Distractor,None,
"(3.0, 3.0, 7.0)",947.4703,Distractor,None,
"(-12.0, 3.0, 12.0)",947.4703,Distractor,None,
"(8.0, 3.0, 17.0)",947.4703,Distractor,None,
"(2.0, 3.0, 5.0)",947.4703,Distractor,None,
"(10.0, 4.0, 18.0)",947.4703,Distractor,None,
"(6.0, 1.0, 2.0)",947.4703,Distractor,None,
"(-20.0, 4.0, 7.0)",947.4703,Distractor,None,
"(13.0, 3.0, 14.0)",947.4703,Distractor,None,
"(-17.0, 2.0, 0.0)",947.4703,Distractor,None,
"(2.0, 4.0, 1.0)",947.4703,Distractor,None,
"(5.0, 1.0, 6.0)",947.4703,Distractor,None,
"(15.0, 4.0, 5.0)",947.4703,Distractor,None,
"(-1.0, 2.0, 15.0)",947.4703,Distractor,None,
"(-11.0, 3.0, 18.0)",947.4703,Distractor,None,
"(7.0, 4.0, 4.0)",947.4703,Distractor,None,
"(-12.0, 3.0, 7.0)",947.5024,Target,None,
