position,timeFrame,voxelType,fireType,
"(-9.0, 3.0, 15.0)",874.6786,Distractor,None,
"(-7.0, 4.0, 19.0)",874.6786,Distractor,None,
"(-11.0, 3.0, 12.0)",874.6786,Distractor,None,
"(6.0, 4.0, 17.0)",874.6786,Distractor,None,
"(-15.0, 1.0, 19.0)",874.6786,Distractor,None,
"(3.0, 4.0, 0.0)",874.6786,Distractor,None,
"(-4.0, 4.0, 1.0)",874.6786,Distractor,None,
"(18.0, 3.0, 1.0)",874.6786,Distractor,None,
"(17.0, 1.0, 7.0)",874.6786,Distractor,None,
"(3.0, 2.0, 8.0)",874.6786,Distractor,None,
"(18.0, 2.0, 3.0)",874.6786,Distractor,None,
"(19.0, 1.0, 19.0)",874.6786,Distractor,None,
"(-14.0, 1.0, 13.0)",874.6786,Distractor,None,
"(-13.0, 2.0, 0.0)",874.6786,Distractor,None,
"(9.0, 3.0, 7.0)",874.6786,Distractor,None,
"(18.0, 1.0, 19.0)",874.6786,Distractor,None,
"(17.0, 1.0, 15.0)",874.6786,Distractor,None,
"(3.0, 1.0, 14.0)",874.6786,Distractor,None,
"(19.0, 2.0, 10.0)",874.6786,Distractor,None,
"(15.0, 3.0, 0.0)",874.6786,Distractor,None,
"(-20.0, 1.0, 6.0)",874.6786,Distractor,None,
"(-9.0, 2.0, 10.0)",874.6786,Distractor,None,
"(-13.0, 4.0, 19.0)",874.6786,Distractor,None,
"(18.0, 3.0, 19.0)",874.6786,Distractor,None,
"(-12.0, 1.0, 7.0)",874.6786,Distractor,None,
"(-9.0, 4.0, 2.0)",874.6786,Distractor,None,
"(-9.0, 2.0, 5.0)",874.6786,Distractor,None,
"(-12.0, 4.0, 3.0)",874.6786,Distractor,None,
"(-15.0, 4.0, 2.0)",874.6786,Distractor,None,
"(-13.0, 4.0, 12.0)",874.6786,Distractor,None,
"(17.0, 4.0, 17.0)",874.7017,Target,None,
