position,timeFrame,voxelType,fireType,
"(1.0, 1.0, 4.0)",1354.893,Empty,TrialFire,
"(1.0, 1.0, 5.0)",1354.893,Empty,TrialFire,
"(1.0, 1.0, 6.0)",1354.893,Empty,TrialFire,
"(1.0, 1.0, 7.0)",1354.893,Empty,TrialFire,
"(1.0, 2.0, 4.0)",1354.893,Empty,TrialFire,
"(1.0, 2.0, 5.0)",1354.893,Empty,TrialFire,
"(1.0, 2.0, 7.0)",1354.893,Empty,TrialFire,
"(1.0, 3.0, 4.0)",1354.893,Empty,TrialFire,
"(1.0, 3.0, 5.0)",1355.042,Distractor,TrialFire,
"(1.0, 3.0, 6.0)",1354.893,Empty,TrialFire,
"(1.0, 3.0, 7.0)",1354.893,Empty,TrialFire,
"(1.0, 4.0, 4.0)",1354.893,Empty,TrialFire,
"(1.0, 4.0, 5.0)",1354.893,Empty,TrialFire,
"(1.0, 4.0, 6.0)",1354.893,Empty,TrialFire,
"(1.0, 4.0, 7.0)",1354.893,Empty,TrialFire,
"(2.0, 1.0, 4.0)",1354.893,Empty,TrialFire,
"(2.0, 1.0, 5.0)",1354.893,Empty,TrialFire,
"(2.0, 1.0, 6.0)",1354.893,Empty,TrialFire,
"(2.0, 1.0, 7.0)",1354.893,Empty,TrialFire,
"(2.0, 2.0, 4.0)",1354.893,Empty,TrialFire,
"(2.0, 2.0, 5.0)",1354.893,Empty,TrialFire,
"(2.0, 2.0, 6.0)",1354.893,Empty,TrialFire,
"(2.0, 2.0, 7.0)",1354.893,Empty,TrialFire,
"(2.0, 3.0, 4.0)",1354.893,Empty,TrialFire,
"(2.0, 3.0, 5.0)",1354.893,Empty,TrialFire,
"(2.0, 3.0, 6.0)",1354.893,Empty,TrialFire,
"(2.0, 3.0, 7.0)",1355.042,Distractor,TrialFire,
"(2.0, 4.0, 4.0)",1354.893,Empty,TrialFire,
"(2.0, 4.0, 5.0)",1354.893,Empty,TrialFire,
"(2.0, 4.0, 6.0)",1355.042,Distractor,TrialFire,
"(2.0, 4.0, 7.0)",1354.893,Empty,TrialFire,
"(17.0, 3.0, 17.0)",1355.019,Distractor,None,
"(17.0, 2.0, 4.0)",1355.019,Distractor,None,
"(4.0, 1.0, 0.0)",1355.019,Distractor,None,
"(-1.0, 4.0, 18.0)",1355.019,Distractor,None,
"(-4.0, 4.0, 2.0)",1355.019,Distractor,None,
"(8.0, 2.0, 6.0)",1355.019,Distractor,None,
"(17.0, 2.0, 8.0)",1355.019,Distractor,None,
"(-8.0, 1.0, 3.0)",1355.019,Distractor,None,
"(11.0, 1.0, 14.0)",1355.019,Distractor,None,
"(-9.0, 4.0, 7.0)",1355.019,Distractor,None,
"(-11.0, 2.0, 10.0)",1355.019,Distractor,None,
"(4.0, 2.0, 2.0)",1355.019,Distractor,None,
"(15.0, 2.0, 4.0)",1355.019,Distractor,None,
"(1.0, 2.0, 13.0)",1355.019,Distractor,None,
"(-6.0, 3.0, 11.0)",1355.019,Distractor,None,
"(17.0, 4.0, 11.0)",1355.019,Distractor,None,
"(-3.0, 2.0, 17.0)",1355.019,Distractor,None,
"(-16.0, 4.0, 14.0)",1355.019,Distractor,None,
"(-8.0, 1.0, 15.0)",1355.019,Distractor,None,
"(-15.0, 1.0, 15.0)",1355.019,Distractor,None,
"(5.0, 1.0, 0.0)",1355.019,Distractor,None,
"(19.0, 3.0, 2.0)",1355.019,Distractor,None,
"(10.0, 1.0, 5.0)",1355.019,Distractor,None,
"(-9.0, 1.0, 7.0)",1355.019,Distractor,None,
"(-12.0, 1.0, 13.0)",1355.019,Distractor,None,
"(8.0, 3.0, 9.0)",1355.019,Distractor,None,
"(-8.0, 4.0, 18.0)",1355.019,Distractor,None,
"(-17.0, 2.0, 18.0)",1355.019,Distractor,None,
"(-15.0, 4.0, 8.0)",1355.019,Distractor,None,
"(14.0, 2.0, 14.0)",1355.019,Distractor,None,
"(-8.0, 2.0, 11.0)",1355.056,Target,None,
