position,timeFrame,voxelType,fireType,
"(15.0, 4.0, 18.0)",1003.04,Distractor,None,
"(-9.0, 2.0, 5.0)",1003.04,Distractor,None,
"(6.0, 2.0, 6.0)",1003.04,Distractor,None,
"(-14.0, 4.0, 1.0)",1003.04,Distractor,None,
"(11.0, 2.0, 2.0)",1003.04,Distractor,None,
"(-10.0, 2.0, 18.0)",1003.04,Distractor,None,
"(-10.0, 1.0, 18.0)",1003.04,Distractor,None,
"(-19.0, 1.0, 17.0)",1003.04,Distractor,None,
"(9.0, 4.0, 10.0)",1003.04,Distractor,None,
"(18.0, 4.0, 2.0)",1003.04,Distractor,None,
"(-2.0, 3.0, 10.0)",1003.04,Distractor,None,
"(13.0, 3.0, 0.0)",1003.04,Distractor,None,
"(-10.0, 4.0, 7.0)",1003.04,Distractor,None,
"(-18.0, 2.0, 1.0)",1003.04,Distractor,None,
"(-7.0, 3.0, 11.0)",1003.04,Distractor,None,
"(-5.0, 3.0, 5.0)",1003.04,Distractor,None,
"(-8.0, 2.0, 16.0)",1003.04,Distractor,None,
"(14.0, 3.0, 17.0)",1003.04,Distractor,None,
"(5.0, 4.0, 11.0)",1003.04,Distractor,None,
"(-15.0, 3.0, 14.0)",1003.04,Distractor,None,
"(-13.0, 1.0, 10.0)",1003.04,Distractor,None,
"(-10.0, 3.0, 17.0)",1003.04,Distractor,None,
"(4.0, 3.0, 8.0)",1003.04,Distractor,None,
"(-5.0, 1.0, 2.0)",1003.04,Distractor,None,
"(-8.0, 4.0, 16.0)",1003.04,Distractor,None,
"(-20.0, 3.0, 10.0)",1003.04,Distractor,None,
"(-9.0, 4.0, 7.0)",1003.04,Distractor,None,
"(13.0, 2.0, 0.0)",1003.04,Distractor,None,
"(-13.0, 3.0, 10.0)",1003.04,Distractor,None,
"(11.0, 3.0, 8.0)",1003.04,Distractor,None,
"(4.0, 1.0, 7.0)",1003.063,Target,None,
