position,timeFrame,voxelType,fireType,
"(-16.0, 2.0, 17.0)",1383.924,Empty,TrialFire,
"(-18.0, 1.0, 15.0)",1383.924,Empty,TrialFire,
"(-18.0, 1.0, 16.0)",1384.058,Distractor,TrialFire,
"(-18.0, 1.0, 17.0)",1383.924,Empty,TrialFire,
"(-18.0, 1.0, 18.0)",1383.924,Empty,TrialFire,
"(-18.0, 2.0, 15.0)",1383.924,Empty,TrialFire,
"(-18.0, 2.0, 16.0)",1383.924,Empty,TrialFire,
"(-18.0, 2.0, 17.0)",1383.924,Empty,TrialFire,
"(-18.0, 2.0, 18.0)",1383.924,Empty,TrialFire,
"(-18.0, 3.0, 15.0)",1383.924,Empty,TrialFire,
"(-18.0, 3.0, 16.0)",1383.924,Empty,TrialFire,
"(-18.0, 3.0, 17.0)",1383.924,Empty,TrialFire,
"(-18.0, 3.0, 18.0)",1383.924,Empty,TrialFire,
"(-18.0, 4.0, 15.0)",1383.924,Empty,TrialFire,
"(-18.0, 4.0, 16.0)",1383.924,Empty,TrialFire,
"(-18.0, 4.0, 17.0)",1383.924,Empty,TrialFire,
"(-18.0, 4.0, 18.0)",1383.924,Empty,TrialFire,
"(-17.0, 1.0, 15.0)",1383.924,Empty,TrialFire,
"(-17.0, 1.0, 16.0)",1383.924,Empty,TrialFire,
"(-17.0, 1.0, 17.0)",1383.924,Empty,TrialFire,
"(-17.0, 1.0, 18.0)",1383.924,Empty,TrialFire,
"(-17.0, 2.0, 15.0)",1383.924,Empty,TrialFire,
"(-17.0, 2.0, 16.0)",1383.924,Empty,TrialFire,
"(-17.0, 2.0, 17.0)",1383.924,Empty,TrialFire,
"(-17.0, 2.0, 18.0)",1384.058,Distractor,TrialFire,
"(-17.0, 3.0, 15.0)",1384.058,Distractor,TrialFire,
"(-17.0, 3.0, 16.0)",1383.924,Empty,TrialFire,
"(-17.0, 3.0, 17.0)",1383.924,Empty,TrialFire,
"(-17.0, 3.0, 18.0)",1383.924,Empty,TrialFire,
"(-17.0, 4.0, 15.0)",1383.924,Empty,TrialFire,
"(-17.0, 4.0, 16.0)",1384.058,Distractor,TrialFire,
"(-17.0, 4.0, 17.0)",1384.058,Distractor,TrialFire,
"(-17.0, 4.0, 18.0)",1383.924,Empty,TrialFire,
"(-16.0, 1.0, 15.0)",1383.924,Empty,TrialFire,
"(-16.0, 1.0, 16.0)",1383.924,Empty,TrialFire,
"(-16.0, 1.0, 17.0)",1383.924,Empty,TrialFire,
"(-16.0, 1.0, 18.0)",1383.924,Empty,TrialFire,
"(-16.0, 2.0, 15.0)",1383.924,Empty,TrialFire,
"(-16.0, 2.0, 16.0)",1383.924,Empty,TrialFire,
"(-16.0, 2.0, 18.0)",1383.924,Empty,TrialFire,
"(-16.0, 3.0, 15.0)",1383.924,Empty,TrialFire,
"(-16.0, 3.0, 16.0)",1383.924,Empty,TrialFire,
"(-16.0, 3.0, 17.0)",1383.924,Empty,TrialFire,
"(-16.0, 3.0, 18.0)",1383.924,Empty,TrialFire,
"(-16.0, 4.0, 15.0)",1383.924,Empty,TrialFire,
"(-16.0, 4.0, 16.0)",1383.924,Empty,TrialFire,
"(-16.0, 4.0, 17.0)",1383.924,Empty,TrialFire,
"(-16.0, 4.0, 18.0)",1383.924,Empty,TrialFire,
"(-15.0, 1.0, 15.0)",1383.924,Empty,TrialFire,
"(-15.0, 1.0, 16.0)",1383.924,Empty,TrialFire,
"(-15.0, 1.0, 17.0)",1384.058,Distractor,TrialFire,
"(-15.0, 1.0, 18.0)",1383.924,Empty,TrialFire,
"(-15.0, 2.0, 15.0)",1383.924,Empty,TrialFire,
"(-15.0, 2.0, 16.0)",1383.924,Empty,TrialFire,
"(-15.0, 2.0, 17.0)",1383.924,Empty,TrialFire,
"(-15.0, 2.0, 18.0)",1383.924,Empty,TrialFire,
"(-15.0, 3.0, 15.0)",1383.924,Empty,TrialFire,
"(-15.0, 3.0, 16.0)",1383.924,Empty,TrialFire,
"(-15.0, 3.0, 17.0)",1383.924,Empty,TrialFire,
"(-15.0, 3.0, 18.0)",1383.924,Empty,TrialFire,
"(-15.0, 4.0, 15.0)",1383.924,Empty,TrialFire,
