position,timeFrame,voxelType,fireType,
"(-16.0, 4.0, 14.0)",1218.479,Empty,TrialFire,
"(-18.0, 1.0, 12.0)",1218.479,Empty,TrialFire,
"(-18.0, 1.0, 13.0)",1218.479,Empty,TrialFire,
"(-18.0, 1.0, 14.0)",1218.479,Empty,TrialFire,
"(-18.0, 1.0, 15.0)",1218.479,Empty,TrialFire,
"(-18.0, 2.0, 12.0)",1218.479,Empty,TrialFire,
"(-18.0, 2.0, 13.0)",1218.628,Distractor,TrialFire,
"(-18.0, 2.0, 14.0)",1218.479,Empty,TrialFire,
"(-18.0, 2.0, 15.0)",1218.479,Empty,TrialFire,
"(-18.0, 3.0, 12.0)",1218.479,Empty,TrialFire,
"(-18.0, 3.0, 13.0)",1218.479,Empty,TrialFire,
"(-18.0, 3.0, 14.0)",1218.479,Empty,TrialFire,
"(-18.0, 3.0, 15.0)",1218.479,Empty,TrialFire,
"(-18.0, 4.0, 12.0)",1218.479,Empty,TrialFire,
"(-18.0, 4.0, 13.0)",1218.628,Distractor,TrialFire,
"(-18.0, 4.0, 14.0)",1218.479,Empty,TrialFire,
"(-18.0, 4.0, 15.0)",1218.479,Empty,TrialFire,
"(-17.0, 1.0, 12.0)",1218.479,Empty,TrialFire,
"(-17.0, 1.0, 13.0)",1218.479,Empty,TrialFire,
"(-17.0, 1.0, 14.0)",1218.628,Distractor,TrialFire,
"(-17.0, 1.0, 15.0)",1218.479,Empty,TrialFire,
"(-17.0, 2.0, 12.0)",1218.628,Distractor,TrialFire,
"(-17.0, 2.0, 13.0)",1218.479,Empty,TrialFire,
"(-17.0, 2.0, 14.0)",1218.479,Empty,TrialFire,
"(-17.0, 2.0, 15.0)",1218.479,Empty,TrialFire,
"(-17.0, 3.0, 12.0)",1218.479,Empty,TrialFire,
"(-17.0, 3.0, 13.0)",1218.479,Empty,TrialFire,
"(-17.0, 3.0, 14.0)",1218.479,Empty,TrialFire,
"(-17.0, 3.0, 15.0)",1218.479,Empty,TrialFire,
"(-17.0, 4.0, 12.0)",1218.479,Empty,TrialFire,
"(-17.0, 4.0, 13.0)",1218.479,Empty,TrialFire,
"(-17.0, 4.0, 14.0)",1218.479,Empty,TrialFire,
"(-17.0, 4.0, 15.0)",1218.479,Empty,TrialFire,
"(-16.0, 1.0, 12.0)",1218.479,Empty,TrialFire,
"(-16.0, 1.0, 13.0)",1218.479,Empty,TrialFire,
"(-16.0, 1.0, 14.0)",1218.479,Empty,TrialFire,
"(-16.0, 1.0, 15.0)",1218.479,Empty,TrialFire,
